760,767.019,21,105
760,767.301,20,104
770,772.921,31,102
770,773.899,22,103
770,774.42,22,86
770,775.852,1,118
770,778.379,0,101
780,781.258,5,118
780,782.932,2,116
780,784.967,0,117
780,789.015,2,100
790,792.086,23,118
790,799.51,22,102
790,799.818,22,104
800,805.166,2,117
800,806.299,2,101
810,815.88,21,86
810,817.191,0,118
820,820.167,21,103
840,840.415,2,118
840,843.168,21,102
840,849.573,21,104
